4178,31,109.67752218898386
4179,199,-74.38381100818515
4180,58,-20.975514351797756
4181,31,-15.015452882973477
4182,33,104.44602130400017
4183,39,102.93417379836319
4184,31,-17.16310354898451
4185,38,104.61955086619128
4186,32,107.80033736862242
4187,27,105.45892997214105
4188,37,-20.66250418475829
4189,33,-22.779692594427615
4190,48,-31.41443262953544
4191,46,-31.030156621243805
4192,31,112.20463796844706
4193,39,108.8524536062614
4194,31,112.48373668349814
4195,29,103.2499943561852
4196,33,110.0116436756216
4197,44,104.69035671744496
4198,56,108.01452079729643
4199,40,106.54463036498055
4200,38,109.63043621114048
4201,49,103.658580055926
4202,103,95.48799153813161
4203,155,-49.937323828504304
4204,55,102.54385798308067
4205,50,-32.22460300801322
4206,63,-33.301264736568555
4207,68,-35.11311600077897
4208,146,-45.13927272334695
4209,60,104.54195048136171
4210,41,108.31874868203886
4211,67,108.75996450864477
4212,69,99.85585006210022
4213,96,-28.846213788565365
4214,80,-24.614674944605213
4215,26,105.99545680888696
4216,33,108.38924694131128
4217,36,104.79672901707818
4218,18,-17.366057050414383
4219,61,102.38948429375887
4220,48,-19.4937977315858
4221,200,-70.35209857206792
4222,32,103.80256249103695
4223,37,103.79407647205517
4224,68,-26.546645284164697
4225,50,-20.471555122872815
4226,29,-15.592825804837048
4227,90,-27.329293347895145
4228,33,105.39733897590486
4229,23,-16.11891623167321
4230,80,99.50218742742436
4231,43,106.6470717950433
4232,33,103.980185338296
4233,69,-33.41709641460329
4234,119,-33.82843691430753
4235,33,107.38848502654582
4236,24,-17.858545952942222
4237,29,-16.855110818432877
4238,35,105.38510923879221
4239,32,107.22889805585146
4240,28,112.47007876681164
4241,41,104.9676551129669
4242,55,103.4144878013758
4243,16,-16.44798964652
4244,37,-17.570249357784633
4245,51,102.88543017441407
4246,40,105.37683860585093
4247,98,93.1803297852166
4248,42,105.04088795467396
4249,47,101.8792468420379
4250,50,105.82944941811729
4251,31,106.50252708027256
4252,46,100.6324882642366
4253,29,-17.190844670054503
4254,36,106.44142232218292
4255,27,108.43281484209001
4256,25,109.82614756934345
4257,21,-16.478932298603468
4258,11,-17.761958125513047
4259,34,109.06067771767266
4260,28,-16.95016482984647
4261,23,-16.565450801048428
4262,28,109.91544834570959
4263,25,-17.54480667191092
4264,32,-12.6736800246872
4265,44,104.17944269016152
4266,54,108.30442733410746
4267,38,104.1518218847923
4268,32,109.65046025870834
4269,29,114.35904317017412
4270,31,106.38600732386112
4271,33,-11.76709898142144
4272,33,-12.891604389995337
4273,21,-18.863754539750516
4274,37,106.50112807098776
4275,26,108.31545062083751
4276,28,109.65473225300957
4277,32,109.06152645521797
4278,31,108.23123945936095
4279,27,-17.22249634252512
4280,35,103.53512709215283
4281,38,111.03525837138295
4282,34,108.84290669858456
4283,59,-29.894867548020557
4284,34,108.11991875246167
4285,47,110.22175454651006
4286,28,-16.542842521223065
4287,13,-18.375927698332816
4288,36,106.98887992533855
4289,43,101.82998791412683
4290,33,105.50614769849926
4291,38,106.54066349913774
4292,99,89.76730865100399
4293,25,-19.308662317343988
4294,18,-17.477004818385467
4295,27,103.03551878081635
4296,31,112.57200762518914
4297,25,108.5057462588884
4298,29,108.93142068956513
4299,26,103.73420030425768
4300,25,110.2421041346679
4301,30,110.41740966704674
4302,29,109.63414896139875
4303,28,105.533176319208
4304,26,112.21307454165071
4305,29,111.18365167902084
4306,31,113.92640868783928
4307,75,103.57455482613295
4308,39,-18.15049068623921
4309,69,99.05199553375132
4310,54,110.64732923306292
4311,108,91.57018139481079
4312,34,108.74445907082554
4313,109,96.01474514976144
4314,37,106.09799208515324
4315,36,106.44679693586659
4316,171,-54.769484877586365
4317,52,102.07964683836326
4318,40,-18.82648117444478
4319,30,-18.8894134524744
4320,32,-18.838473130192142
4321,28,-18.07820271095261
4322,31,-17.19613931956701
4323,33,-16.820531274192035
4324,29,112.10002985876054
4325,24,103.51280412974302
4326,32,107.93411767715588
4327,48,-19.013548953458667
4328,22,-16.273887507151812
4329,43,-18.910577242146246
4330,33,-18.250957428943366
4331,36,104.7552930341335
4332,41,-17.930748174898326
4333,30,109.4270899342373
4334,33,108.26617747560203
4335,29,110.1011317629891
4336,30,109.23371896054596
4337,30,108.2334392350167
4338,26,-22.024056779755483
4339,80,91.53087921231054
4340,21,-16.803007664246252
4341,36,100.35471882054117
4342,199,-76.08355563785881
4343,30,109.5534970513545
4344,19,-17.07580687524751
4345,32,106.36913070781156
4346,51,104.84571302426048
4347,42,106.18019203271251
4348,59,108.98051814758219
4349,18,-16.208624543854967
4350,19,-16.22948563587852
4351,39,108.77891201799503
4352,32,107.15005007540458
4353,28,-22.582388375398295
4354,19,-22.124874886590987
4355,22,-17.829493598110275
4356,135,83.992066121893
4357,70,97.58819317491725
4358,27,104.31690413708566
4359,39,111.28440215892624
4360,34,105.11469987989403
4361,35,108.73436028021388
4362,24,107.77183916792274
4363,31,105.79061524593271
4364,27,107.05407409576583
4365,26,109.94183432869613
4366,20,-16.439740660134703
4367,26,109.55799179826863
4368,30,106.81209479738027
4369,36,-17.649268066510558
4370,28,106.01807554159313
4371,30,105.7173777865246
4372,28,107.8749461513944
4373,51,110.7413712288253
4374,31,-13.970353925018571
4375,28,111.00164571031928
4376,120,84.36555108327593
4377,12,-23.509389895014465
4378,11,-26.354992644512095
4379,10,-25.518404019647278
4380,10,-25.54746902862098
4381,10,-25.404653112171218
4382,18,-26.199171104002744
4383,62,-21.95435477418505
4384,40,105.44669683859684
4385,31,107.49618805198406
4386,30,109.35341112228343
4387,33,108.48345214163419
4388,37,106.7795753950486
4389,26,110.51881958189188
4390,51,98.66447680816054
4391,26,108.20635560562368
4392,30,112.00390890496783
4393,29,-16.919014982457156
4394,36,108.14340155331593
4395,33,106.08213357627392
4396,26,-18.609758776961826
4397,29,-19.21183844888583
4398,30,-17.38242743909359
4399,32,107.2633388848044
4400,25,-17.088517925163615
4401,28,107.42732941967552
4402,22,-16.97021907614544
4403,21,-21.218568603304448
4404,36,-17.9493437324345
4405,14,-19.28976734308526
4406,52,107.06568198418245
4407,199,-67.50214327685535
4408,38,110.00053138192743
4409,27,107.57127169054002
4410,24,-16.914679903537035
4411,21,-16.76841555070132
4412,52,-20.710669265594333
4413,132,-38.85258245980367
4414,90,93.38887091074139
4415,24,-18.53899756865576
4416,18,-17.12810142710805
4417,29,104.29253382398747
4418,30,-17.842749918811023
4419,26,-14.339110091561452
4420,29,112.31717221229337
4421,24,107.25314344970684
4422,32,106.24009091721382
4423,24,111.02282451512292
4424,34,109.79130110132974
4425,55,102.01240388303995
4426,28,108.81551662227139
4427,30,-22.007186375558376
4428,45,-18.248849102586973
4429,37,-17.32208633774826
4430,57,-23.24847764754668
4431,47,-18.63944322336465
4432,34,111.48726722970605
4433,88,-26.85325664933771
4434,174,-63.978404896333814
4435,38,-18.468552745587658
4436,96,-28.60752098466037
4437,167,-52.77457437175326
4438,40,-15.955784483579919
4439,58,-22.189463928341866
4440,32,-18.256198717062944
4441,39,-18.189063666388392
4442,38,105.4929386782751
4443,19,-21.393761456012726
4444,51,105.01433069258928
4445,93,-27.549732125771698
4446,36,107.51290653529577
4447,40,109.71848639473319
4448,185,-61.1440294822678
4449,31,109.82149587897584
4450,33,107.68284020052488
4451,104,97.14742915735405
4452,38,-21.491040817578323
4453,45,105.18457119679078
4454,27,104.00074887322262
4455,21,-17.09332236368209
4456,19,-20.857904704287648
4457,23,-16.68102769460529
4458,39,-18.89182169549167
4459,18,-16.901725749485195
4460,11,-20.936596976593137
4461,18,-16.679575194604695
4462,19,-16.918854695744812
4463,17,-17.053360112011433
4464,32,-17.821615619352087
4465,38,-18.442063707625493
4466,107,-43.508515100664226
4467,21,-17.555184320546687
4468,66,-30.968039978004526
4469,173,-63.8221885394305
4470,24,-16.241753105656244
4471,54,101.5305216005072
4472,61,102.3913573572645
4473,199,-71.98963394970633
4474,47,-19.09096963168122
4475,11,-19.805750104016624
4476,11,-19.75158192089293
4477,11,-20.265836862381548
4478,36,-18.10990810299336
4479,11,-19.849564974196255
4480,12,-20.032922166516073
4481,13,-20.810922132455744
4482,55,-20.383365707937628
4483,37,-18.928571675438434
4484,14,-20.57986636698479
4485,23,-20.728189120069146
4486,65,-21.97691093647154
4487,26,-16.845035367412493
4488,50,-25.14102027914487
4489,40,-17.884324330982054
4490,28,-16.933133830490988
4491,96,-29.00635453555151
4492,27,-17.77206282573752
4493,26,-17.322141609853134
4494,39,101.98623934620991
4495,24,-17.437591036316007
4496,25,107.51997853117064
4497,26,-17.799614005722106
4498,34,-21.34240901330486
4499,27,-20.625378754921257
4500,15,-21.02514204615727
4501,199,-68.95293299946934
4502,17,-21.58521392196417
4503,31,-22.942314786370844
4504,82,100.30228844645899
4505,14,-21.17175141442567
4506,41,-24.540749636944383
4507,17,-21.304376844782382
4508,16,-22.31547265080735
4509,81,-27.5528257121332
4510,108,92.01230397005565
4511,43,-19.026207986287773
4512,61,-26.15721417614259
4513,21,-17.315831823740155
4514,23,-17.34888832992874
4515,21,-16.433775347541086
4516,23,-17.702496201731265
4517,166,-60.90879941248568
4518,42,-26.608934820833383
4519,54,-25.543853394396137
4520,50,101.48098172340542
4521,129,-43.020938189700246
4522,199,-71.59682477056049
4523,30,109.53549937834032
4524,200,-70.33467154337268
4525,63,-20.403326084138826
4526,35,109.9353884428856
4527,37,-18.219134554150514
4528,23,-21.336383642163128
4529,47,-20.391710253432393
4530,137,82.44322098675184
4531,171,-56.46908283303492
4532,94,-33.53834013827736
4533,171,-62.4208274653065
4534,80,-24.334356970677618
4535,63,105.239036459825
4536,199,-70.60052998363972
4537,116,72.09442780050449
4538,27,108.19017025001813
4539,200,-68.92674199026078
4540,93,-35.80465157155413
4541,63,105.39806139934808
4542,35,106.08211705530994
4543,36,111.1185738502536
4544,35,106.63664659211645
4545,20,-22.291447455529124
4546,41,-23.607496426673606
4547,22,-19.842568469175603
4548,85,-29.416528954723617
4549,26,-23.358626631321386
4550,26,-20.5831045510713
4551,37,-22.416925167664886
4552,200,-75.26103359193075
4553,45,-23.66036511969287
4554,15,-21.918692123144865
4555,40,-22.28384289261885
4556,56,-24.52602191339247
4557,46,-25.47329436367727
4558,83,-30.770116348285228
4559,199,-73.43353021657094
4560,56,-24.313728796783835
4561,121,-38.94384908792563
4562,199,-69.4041016031988
4563,8,-25.39800195256248
4564,30,-29.473230513045564
4565,199,-70.28781652916223
4566,55,-23.745997903170064
4567,88,-36.961731635499746
4568,199,-68.74428746337071
4569,199,-74.82368196238531
4570,13,-27.585531685617752
4571,78,-38.622528327498
4572,99,-34.084832786698826
4573,10,-27.414226309163496
4574,23,-29.207719216123223
4575,61,-29.48961437388789
4576,30,-29.580902057234198
4577,22,-28.79267357196659
4578,26,-29.042769657447934
4579,14,-27.257190353237092
4580,21,-28.690252580679953
4581,11,-27.887312149628997
4582,10,-27.306673349929042
4583,14,-28.519503676099703
4584,47,-28.092792487543193
4585,10,-26.95725942857098
4586,17,-29.41696848347783
4587,102,75.90329404966906
4588,18,-26.60211968468502
4589,15,-27.858943287748843
4590,24,-24.966846797644394
4591,100,76.62217604613397
4592,199,-69.06374350350234
4593,199,-72.9933758834377
4594,150,60.85892388271168
4595,86,-28.870387917151675
4596,120,-33.89377902349224
4597,199,-70.28969631332438
4598,199,-69.31316362181678
4599,133,-42.92091539496323
4600,158,-55.60173903638497
4601,33,-17.997572445543483
4602,128,-41.76161447155755
4603,198,-71.78065946418792
4604,200,-70.75052188662812
4605,199,-69.8967068772763
4606,199,-73.99496626772452
4607,86,-33.77806225474342
4608,86,-38.95547477004584
4609,170,51.74834996915888
4610,89,-35.44496796024032
4611,151,-54.73162155508908
4612,150,60.28951942268759
4613,67,-35.33568824175745
4614,81,-32.488069971092045
4615,148,-47.69750482914969
4616,199,-70.91550281783566
4617,199,-70.393657734734
4618,199,-69.03473454485356
4619,107,74.22183192460943
4620,21,-26.413345112930983
4621,77,-28.385874285857426
4622,199,-67.78157803334761
4623,182,46.05785666511292
4624,200,-68.38047274306882
4625,96,-36.77919103203749
4626,187,44.51950573120848
4627,37,-23.06936256145127
4628,33,-21.42284199153073
4629,152,-49.007417571148835
4630,57,-20.962712278589606
4631,25,-26.447173742111772
4632,199,-72.87961549684405
4633,53,-28.89834312093444
4634,55,-28.79698302783072
4635,154,-51.09868047073542
4636,160,-52.57657286012545
4637,191,-71.91487196856178
4638,96,-31.419298031018116
4639,16,-24.630239202007942
4640,19,-24.638839942403138
4641,16,-24.33956261894491
4642,119,-42.56255084578879
4643,200,-67.90004930458963
4644,17,-25.816422818228602
4645,26,-25.579085083212703
4646,19,-27.515985624399036
4647,27,-25.909264251589775
4648,37,-28.140513806254603
4649,138,-43.55562937934883
4650,27,-27.751536961179227
4651,199,-69.37846855574753
4652,9,-26.44484176300466
4653,12,-27.968344125896692
4654,14,-27.373064811807126
4655,18,-28.47061198647134
4656,199,-70.52557651489042
4657,199,-68.03845157517935
4658,154,58.55699275340885
4659,199,-68.75460984400706
4660,199,-69.76452463958412
4661,184,-63.91305196407484
4662,200,-69.10904898517765
4663,126,-41.683194168363116
4664,199,-68.33253933838569
4665,164,53.80006095216959
4666,137,-45.27788150514243
4667,199,-72.33362585291616
4668,100,-30.681417357176542
4669,58,-21.160613599226053
4670,152,-48.71369634971779
4671,20,-19.638006400084123
4672,129,66.84877759509254
4673,77,-33.38888357486576
4674,200,-69.95236380123242
4675,200,-70.65926219569519
4676,37,-19.093541968788486
4677,49,-19.54587257548701
4678,199,-68.06199073977768
4679,199,-68.4495357722044
4680,11,-20.831010151654482
4681,40,-18.207422954030335
4682,199,-69.29452818387654
4683,42,-23.329219261999242
4684,199,-69.10004012170248
4685,35,-19.530339407152496
4686,200,-68.42486849054694
4687,21,-20.647129749297164
4688,86,-31.64004996267613
4689,57,-22.79466221947223
4690,79,-25.644129069522023
4691,42,-18.67813980387291
4692,36,-19.15666584041901
4693,185,-64.62603940372355
4694,35,-26.843964328523725
4695,41,-18.69471934842295
4696,199,-67.13313145609573
4697,78,-30.74749179356877
4698,66,-26.88633515732363
4699,77,-25.582794257905334
4700,125,-43.799416539026424
4701,64,-30.600391014362685
4702,21,-24.065913652535528
4703,17,-28.549613856710494
4704,56,-24.077290168817854
4705,19,-24.621499229222536
4706,21,-27.091819890396437
4707,16,-30.108240087516606
4708,32,-24.157566433015745
4709,44,-22.730363285983913
4710,116,-36.9371734126471
4711,199,-68.37654463970102
4712,181,-61.51552141981665
4713,70,-22.65560508753697
4714,42,100.10771937156096
4715,74,-24.14532328688074
4716,29,-18.304908462800086
4717,31,-18.571323090873193
4718,56,-28.229830947253504
4719,38,-22.745911639067344
4720,172,-59.300732678733766
4721,168,-56.99694833904505
4722,102,-31.464940914083854
4723,91,-28.11765146860853
4724,199,-68.07706372742541
4725,33,-21.895704565453343
4726,199,-69.12273895094404
4727,199,-71.60052688594442
4728,30,-17.430190929677337
4729,199,-74.26682516280562
4730,108,-42.34100525081158
4731,71,-25.66492698393995
4732,200,-69.83551771385464
4733,26,-17.68929004808888
4734,24,-19.779434364289045
4735,29,-17.6552986750321
4736,26,-18.741518215741962
4737,24,-20.360074821393937
4738,37,-18.053204957395792
4739,28,-16.85674060881138
4740,33,-19.924765756353736
4741,28,-17.34358018403873
4742,12,-22.465719528030604
4743,25,-17.414877168484963
4744,45,-20.038768793456256
4745,20,-17.136359562398866
4746,199,-69.10717332224522
4747,155,-54.89249750802992
4748,199,-68.81015105638653
4749,31,-16.860186838290247
4750,200,-71.06980097782798
4751,200,-67.7874866590696
4752,199,-79.10905677592382
4753,18,-24.35841419030112
4754,11,-21.473188386939
4755,77,-26.054240614408627
4756,28,-18.250807001255453
4757,18,-15.9912998189684
4758,17,-16.446223619859666
4759,51,-22.292320486041717
4760,36,-21.21276057092473
4761,30,-17.678071667440236
4762,30,-17.781407380010933
4763,81,-26.26674594776705
4764,32,-28.168178847874515
4765,40,-24.44908294430934
4766,138,-41.91093971289229
4767,199,-77.666590722627
4768,20,-24.214435830013826
4769,200,-70.27246889437083
4770,10,-21.068227362819016
4771,17,-16.982730649178848
4772,16,-23.942881006747484
4773,10,-21.16451172530651
4774,22,-17.406457514036447
4775,12,-21.873327150009573
4776,12,-21.690597649663687
4777,10,-21.64947997685522
4778,10,-21.626059820409864
4779,10,-21.626143747475
4780,10,-21.70992909790948
4781,200,-70.61510998243466
4782,85,-26.19224952091463
4783,178,48.2789240621496
4784,56,-21.010145927080885
4785,29,-17.954409237019718
4786,57,110.47447603673209
4787,58,-21.20464127790183
4788,28,-17.614225409342907
4789,31,-18.507936483132653
4790,38,-18.71549652516842
4791,200,-68.78840030217543
4792,31,103.02952503136476
4793,72,83.64135860465467
4794,14,-24.566184020601213
4795,20,-25.405588833033107
4796,14,-24.42421331186779
4797,52,101.23866895920946
4798,15,-24.66150220716372
4799,61,104.88291332602967
4800,14,-24.894152272259817
4801,16,-24.829858743440127
4802,71,-22.380087725818157
4803,1,-85.3304214477539
4804,72,-30.756860193563625
4805,154,-48.37370486650616
4806,143,63.72852429118939
4807,41,-19.81686816981528
4808,12,-20.220273588216514
4809,13,-20.49247802142054
4810,11,-20.271069870330393
4811,11,-20.326038664206862
4812,30,-26.901291128247976
4813,18,-25.431991315446794
4814,67,-30.77478461145074
4815,103,-30.652860780246556
4816,199,-68.79185892583337
4817,200,-69.49416467756964
4818,200,-70.82598841184517
4819,159,-52.17128830170259
4820,43,-26.58822492696345
4821,71,-27.987904741428792
4822,55,-27.58820599410683
4823,199,-68.80837922450155
4824,199,-70.11636502365582
4825,50,-27.833177347667515
4826,199,-66.5757846115157
4827,199,-67.71750938519835
4828,199,-69.82410456379876
4829,23,-25.727139801718295
4830,28,-25.398110015201382
4831,54,-29.577825972810388
4832,199,-68.61078883428127
4833,60,-29.653126263292506
4834,134,66.47592166764662
4835,39,-26.965053362306207
4836,199,-68.41775398049504
4837,127,70.20148403616622
4838,200,-69.69623998270254
4839,33,-26.940637312247418
4840,200,-68.4577433411032
4841,33,-20.785142328590155
4842,200,-71.61839560954832
4843,199,-67.99877574131824
4844,199,-68.78707714262418
4845,107,-39.585105230566114
4846,39,-26.972940728999674
4847,199,-68.29198789899237
4848,199,-73.19328834618864
4849,44,-27.065993276512017
4850,164,55.149038936709985
4851,59,-30.85993527015671
4852,199,-71.65008606449555
4853,199,-70.43121091590729
4854,80,-32.721573607996106
4855,104,-38.81710542924702
4856,111,-33.89702318608761
4857,200,-69.09984349901788
4858,200,-69.67738700751215
4859,44,-27.810740540269762
4860,47,-27.48431781004183
4861,186,47.680403927573934
4862,134,68.82592498126905
4863,199,-70.51725300797261
4864,199,-68.41016229288653
4865,52,-27.893825081526302
4866,153,-54.18919481569901
4867,42,-26.803229791810736
4868,39,-27.491679325932637
4869,19,-24.83561021462083
4870,20,-25.399737814383116
4871,199,-73.06448737141909
4872,49,-28.044250406790525
4873,147,-53.24409902840853
4874,83,-27.14949984557461
4875,15,-24.794114232063293
4876,99,-38.44175344600808
4877,121,-36.77281777490862
4878,197,41.14288226736244
4879,21,-24.274484414141625
4880,199,-66.90914215426892
4881,199,-68.57967211463256
4882,199,-69.20540003012866
4883,51,-29.752238517510705
4884,50,-28.935049879015423
4885,39,-26.84789699513931
4886,199,-69.73566833540099
4887,55,-23.50651475728955
4888,114,-41.98261043464299
4889,115,-41.688047427800484
4890,42,-26.874445053283125
4891,199,-69.60172908287495
4892,199,-69.35809038276784
4893,137,65.76822770035506
4894,30,-25.913804598909337
4895,199,-67.87619402841665
4896,98,-33.712658892036416
4897,14,-27.130270015099086
4898,200,-69.20144501083996
4899,19,-25.174871186725795
4900,15,-26.942575266584754
4901,138,65.1615174440667
4902,168,54.07294182525948
4903,20,-29.038153728004545
4904,16,-29.22189258504659
4905,17,-28.97326303216687
4906,8,-24.680985434446484
4907,119,70.70100805800757
4908,39,-20.089998828072567
4909,23,-18.58884293027222
4910,31,-21.58101952029392
4911,18,-25.308326797094196
4912,18,-18.26771279145032
4913,23,-18.4897290377412
4914,21,-18.130067313439213
4915,23,-17.664963522925973
4916,140,-47.68575533153489
4917,53,-23.746901432750747
4918,97,-34.16884785017464
4919,200,-69.08626045007259
4920,199,-69.4802190133014
4921,22,-18.45049777458189
4922,24,-18.936989778419957
4923,68,-26.53896067329333
4924,21,-19.141218283912167
4925,33,-24.36029192116621
4926,20,-18.910681816501892
4927,26,-26.659264933259692
4928,18,-19.47755660364055
4929,200,-67.92177814364732
4930,155,57.99367875722237
4931,81,-33.38351441670238
4932,199,-72.58249809863628
4933,199,-68.33705688494956
4934,199,-70.54242124781013
4935,200,-70.1445927307941
4936,199,-69.2933972083847
4937,199,-68.69600036088377
4938,199,-70.71068035403732
4939,199,-70.63409517795662
4940,160,-54.672253674827516
4941,200,-68.97098283084779
4942,37,-25.768246977590024
4943,200,-69.22062224241381
4944,113,-38.456366370548494
4945,200,-70.65720152617541
4946,167,-59.33538392987248
4947,196,-74.61155342651182
4948,26,-25.0709321926779
4949,199,-67.61704307538457
4950,199,-71.10492603154853
4951,199,-70.112075666897
4952,199,-69.57485698039818
4953,199,-69.19281304755714
4954,151,-47.577195912308525
4955,199,-67.37650348135503
4956,199,-69.73616422346458
4957,199,-67.81158664741088
4958,199,-68.75550045678392
4959,199,-68.06734943157062
4960,199,-67.64778742613271
4961,199,-68.18454959103838
4962,199,-71.13135564397089
4963,200,-68.83835481386632
4964,199,-66.91601066026487
4965,177,49.54019911472278
4966,71,83.65611097867077
4967,111,74.54819902125746
4968,200,-69.76691277505597
4969,200,-67.39896173069064
4970,55,-28.763265248620883
4971,75,-31.47192415785321
4972,199,-70.40894273354206
4973,199,-68.6954788434814
4974,199,-69.13852098863572
4975,199,-69.0460279280669
4976,199,-70.15452043735422
4977,200,-72.9060924439691
4978,49,-20.693087379633653
4979,199,-68.29633894062135
4980,161,57.24457429058384
4981,200,-69.20299890468596
4982,199,-66.77915289229713
4983,199,-72.03346913704445
4984,200,-73.21627665264532
4985,199,-71.18124544108286
4986,199,-72.85573619417846
4987,199,-74.63522372761508
4988,200,-68.78296352899633
4989,199,-73.72718973550946
4990,91,-32.18031987227732
4991,77,-31.392190923681483
4992,173,-60.02533326471803
4993,199,-73.38327325315913
4994,184,-66.63903314631898
4995,122,-43.12311132485047
4996,200,-66.83200192369668
4997,199,-68.37413320690393
4998,184,-60.61609474639408
4999,200,-67.74117590396054
5000,200,-73.89180236204993
5001,89,-32.80263337981887
5002,148,61.29840424016584
5003,199,-72.27003690111451
5004,106,-37.96778751997044
5005,199,-72.50197834381834
5006,94,-35.781183125149255
5007,199,-70.02347523649223
5008,200,-71.44823615459609
5009,199,-72.22705812385539
5010,114,-40.998256192251574
5011,199,-71.43975888512796
5012,200,-72.92714913269083
5013,199,-70.71952846288332
5014,199,-71.94012069140445
5015,199,-73.89918617205694
5016,162,55.1594892264111
5017,90,-32.92870997003047
5018,199,-72.9106556091574
5019,200,-71.5631762908979
5020,199,-71.75355456583202
5021,199,-70.65550347906537
5022,83,81.87003184563946
5023,161,-54.78226034427644
5024,199,-70.52910493686795
5025,199,-67.73851751472102
5026,199,-70.3620141694555
5027,199,-70.66857564433303
5028,199,-70.98773786984384
5029,155,-54.40256711799884
5030,199,-73.36314767057775
5031,199,-71.34876087773591
5032,200,-68.79755645021942
5033,158,-57.50151808693772
5034,199,-70.58448922319803
5035,194,-68.22052796313073
5036,199,-71.95162563864142
5037,199,-68.79626687278505
5038,199,-71.45707897481043
5039,199,-74.1007806751877
5040,199,-70.59404850611463
5041,47,-26.1069116214494
5042,182,-64.49549302563537
5043,74,-26.338177552315756
5044,199,-73.91461610980332
5045,199,-73.35659618629143
5046,199,-71.5579638761701
5047,200,-70.93775298818946
5048,200,-69.5494090380671
5049,103,-36.217270726687275
5050,199,-70.64995877305046
5051,199,-73.13343207980506
5052,118,71.76968775247224
5053,199,-73.30730487406254
5054,200,-72.42674523981987
5055,199,-74.73792546219192
5056,128,-39.82092528115027
5057,200,-72.93725979258306
5058,199,-70.05381394049618
5059,200,-71.36891731934156
5060,199,-70.98214838521744
5061,200,-71.29260155852535
5062,200,-69.01143450825475
5063,99,-33.50243852840504
5064,199,-72.4526261666324
5065,199,-69.03959961305372
5066,199,-70.88357835344505
5067,199,-73.09577616699971
5068,199,-74.05595922237262
5069,183,-65.27317452721763
5070,199,-73.90405916725285
5071,71,-30.12805849065171
5072,193,-69.71421887766337
5073,62,-27.17585347755812
5074,199,-72.02231382542232
5075,199,-69.0698681398062
5076,66,-31.20622670033481
5077,199,-73.0887083292182
5078,115,-39.77792071981821
5079,199,-72.31155790417688
5080,99,76.90028115984751
5081,199,-67.30283758339647
5082,199,-72.55995082901791
5083,199,-68.71490339958109
5084,162,-58.34927529282868
5085,193,-70.08880583080463
5086,71,-28.183043137658387
5087,199,-72.49410938692745
5088,199,-72.74399881949648
5089,153,-53.025008128606714
5090,53,-27.233711482491344
5091,199,-67.95279814262176
5092,200,-68.21545739995781
5093,199,-70.77331560780294
5094,88,-34.0022696419619
5095,200,-69.56399099042756
5096,47,-24.90465523954481
5097,199,-67.47299960569944
5098,200,-67.90286376001313
5099,62,-27.508917321653826
5100,89,-34.0311576181557
5101,79,-33.38230782980099
5102,200,-73.69011405808851
5103,199,-72.48678083060076
5104,200,-68.59454219727195
5105,74,-30.024799414211884
5106,199,-67.39154300536029
5107,199,-73.03508581483038
5108,51,-26.963367028249195
5109,200,-73.73258786741644
5110,199,-67.61478932155296
5111,200,-71.67780192289501
5112,200,-73.3653342674952
5113,44,-27.40535473967975
5114,199,-69.276779277483
5115,199,-70.1666503312299
5116,66,-29.62905609907466
5117,191,-69.96678738854825
5118,200,-71.18801224068739
5119,148,-49.25060718873283
5120,176,-61.98240888339933
5121,162,-57.21317952744721
5122,199,-68.69699144490443
5123,85,-31.464521139569115
5124,199,-68.91755037731491
5125,199,-70.04995504184626
5126,175,-62.21421810565516
5127,199,-70.33204657484748
5128,199,-68.93369623832405
5129,70,-26.717340425471775
5130,174,-61.03315732628107
5131,98,-34.64281486207619
5132,108,-36.330333296908066
5133,199,-70.03103377874504
5134,132,-45.023285122646485
5135,161,-54.63660062202689
5136,200,-74.26726907200646
5137,200,-68.22962656908203
5138,200,-71.32809754111804
5139,199,-68.21080595261446
5140,200,-68.90613242564723
5141,157,59.31728826081962
5142,199,-72.51783505477943
5143,54,-24.255210129078478
5144,48,-24.444404835579917
5145,26,-24.623966095095966
5146,199,-70.09922752497368
5147,112,-37.919024253846146
5148,199,-69.25984295667149
5149,199,-69.72993021830916
5150,151,-53.4259330984205
5151,199,-72.39841903187335
5152,199,-69.52029185509309
5153,159,58.10715498565696
5154,199,-67.9691676950315
5155,172,52.09798669652082
5156,199,-67.66231731534936
5157,199,-68.96497537568212
5158,199,-69.32938867737539
5159,41,-20.88804409909062
5160,113,73.26042360952124
5161,200,-70.60571985389106
5162,199,-68.62046617118176
5163,150,59.31863306625746
5164,199,-72.69976878143643
5165,199,-67.74695689301006
5166,200,-73.64235397148877
5167,200,-72.55350410926621
5168,199,-69.80966667976463
5169,199,-70.38626468542498
5170,200,-70.13156524952501
5171,199,-70.2776812298689
5172,199,-69.88105510547757
5173,126,-42.32397452625446
5174,200,-69.07134392892476
5175,199,-66.51878723618574
5176,199,-67.74052329198457
5177,199,-68.36551347991917
5178,199,-68.46902176906588
5179,199,-72.59915881352208
5180,188,-64.57745428581256
5181,199,-70.65202205139212
5182,200,-69.10338516684715
5183,199,-68.79751140161534
5184,126,71.1841914478864
5185,199,-67.99070495292835
5186,117,-39.320066154934466
5187,121,70.64764486066997
5188,199,-68.7170764603652
5189,68,-28.306656831875443
5190,199,-70.62171270378167
5191,188,44.70739533251617
5192,199,-70.48887748728157
5193,130,-42.3604908909183
5194,127,-42.58132075917092
